(
(2.205700  ((0.00000000 0.000000 -0.033600) (1.15014513 0.000000 0.000000)))
(2.205800  ((0.00000000 0.000000 -0.033602) (1.15019726 0.000000 0.000000)))
(2.205900  ((0.00000000 0.000000 -0.033603) (1.15024939 0.000000 0.000000)))
(2.206000  ((0.00000000 0.000000 -0.033605) (1.15030152 0.000000 0.000000)))
(2.206100  ((0.00000000 0.000000 -0.033606) (1.15035365 0.000000 0.000000)))
(2.206200  ((0.00000000 0.000000 -0.033608) (1.15040578 0.000000 0.000000)))
(2.206300  ((0.00000000 0.000000 -0.033609) (1.15045791 0.000000 0.000000)))
(2.206400  ((0.00000000 0.000000 -0.033611) (1.15051004 0.000000 0.000000)))
(2.206500  ((0.00000000 0.000000 -0.033612) (1.15056217 0.000000 0.000000)))
(2.206600  ((0.00000000 0.000000 -0.033614) (1.15061430 0.000000 0.000000)))
(2.206700  ((0.00000000 0.000000 -0.033615) (1.15066643 0.000000 0.000000)))
(2.206800  ((0.00000000 0.000000 -0.033617) (1.15071856 0.000000 0.000000)))
(2.206900  ((0.00000000 0.000000 -0.033618) (1.15077069 0.000000 0.000000)))
(2.207000  ((0.00000000 0.000000 -0.033620) (1.15082282 0.000000 0.000000)))
(2.207100  ((0.00000000 0.000000 -0.033621) (1.15087495 0.000000 0.000000)))
(2.207200  ((0.00000000 0.000000 -0.033623) (1.15092708 0.000000 0.000000)))
(2.207300  ((0.00000000 0.000000 -0.033624) (1.15097921 0.000000 0.000000)))
(2.207400  ((0.00000000 0.000000 -0.033626) (1.15103134 0.000000 0.000000)))
(2.207500  ((0.00000000 0.000000 -0.033627) (1.15108347 0.000000 0.000000)))
(2.207600  ((0.00000000 0.000000 -0.033629) (1.15113560 0.000000 0.000000)))
(2.207700  ((0.00000000 0.000000 -0.033630) (1.15118773 0.000000 0.000000)))
(2.207800  ((0.00000000 0.000000 -0.033632) (1.15123986 0.000000 0.000000)))
(2.207900  ((0.00000000 0.000000 -0.033634) (1.15129199 0.000000 0.000000)))
(2.208000  ((0.00000000 0.000000 -0.033635) (1.15134412 0.000000 0.000000)))
(2.208100  ((0.00000000 0.000000 -0.033637) (1.15139625 0.000000 0.000000)))
(2.208200  ((0.00000000 0.000000 -0.033638) (1.15144838 0.000000 0.000000)))
(2.208300  ((0.00000000 0.000000 -0.033640) (1.15150051 0.000000 0.000000)))
(2.208400  ((0.00000000 0.000000 -0.033641) (1.15155264 0.000000 0.000000)))
(2.208500  ((0.00000000 0.000000 -0.033643) (1.15160477 0.000000 0.000000)))
(2.208600  ((0.00000000 0.000000 -0.033644) (1.15165690 0.000000 0.000000)))
(2.208700  ((0.00000000 0.000000 -0.033646) (1.15170903 0.000000 0.000000)))
(2.208800  ((0.00000000 0.000000 -0.033647) (1.15176116 0.000000 0.000000)))
(2.208900  ((0.00000000 0.000000 -0.033649) (1.15181329 0.000000 0.000000)))
(2.209000  ((0.00000000 0.000000 -0.033650) (1.15186542 0.000000 0.000000)))
(2.209100  ((0.00000000 0.000000 -0.033652) (1.15191755 0.000000 0.000000)))
(2.209200  ((0.00000000 0.000000 -0.033653) (1.15196968 0.000000 0.000000)))
(2.209300  ((0.00000000 0.000000 -0.033655) (1.15202181 0.000000 0.000000)))
(2.209400  ((0.00000000 0.000000 -0.033656) (1.15207394 0.000000 0.000000)))
(2.209500  ((0.00000000 0.000000 -0.033658) (1.15212607 0.000000 0.000000)))
(2.209600  ((0.00000000 0.000000 -0.033659) (1.15217820 0.000000 0.000000)))
(2.209700  ((0.00000000 0.000000 -0.033661) (1.15223033 0.000000 0.000000)))
(2.209800  ((0.00000000 0.000000 -0.033662) (1.15228246 0.000000 0.000000)))
(2.209900  ((0.00000000 0.000000 -0.033664) (1.15233459 0.000000 0.000000)))
(2.210000  ((0.00000000 0.000000 -0.033665) (1.15238672 0.000000 0.000000)))
(2.210100  ((0.00000000 0.000000 -0.033667) (1.15243885 0.000000 0.000000)))
(2.210200  ((0.00000000 0.000000 -0.033669) (1.15249098 0.000000 0.000000)))
(2.210300  ((0.00000000 0.000000 -0.033670) (1.15254311 0.000000 0.000000)))
(2.210400  ((0.00000000 0.000000 -0.033672) (1.15259524 0.000000 0.000000)))
(2.210500  ((0.00000000 0.000000 -0.033673) (1.15264737 0.000000 0.000000)))
(2.210600  ((0.00000000 0.000000 -0.033675) (1.15269950 0.000000 0.000000)))
(2.210700  ((0.00000000 0.000000 -0.033676) (1.15275163 0.000000 0.000000)))
(2.210800  ((0.00000000 0.000000 -0.033678) (1.15280376 0.000000 0.000000)))
(2.210900  ((0.00000000 0.000000 -0.033679) (1.15285589 0.000000 0.000000)))
(2.211000  ((0.00000000 0.000000 -0.033681) (1.15290803 0.000000 0.000000)))
(2.211100  ((0.00000000 0.000000 -0.033682) (1.15296016 0.000000 0.000000)))
(2.211200  ((0.00000000 0.000000 -0.033684) (1.15301229 0.000000 0.000000)))
(2.211300  ((0.00000000 0.000000 -0.033685) (1.15306442 0.000000 0.000000)))
(2.211400  ((0.00000000 0.000000 -0.033687) (1.15311655 0.000000 0.000000)))
(2.211500  ((0.00000000 0.000000 -0.033688) (1.15316868 0.000000 0.000000)))
(2.211600  ((0.00000000 0.000000 -0.033690) (1.15322081 0.000000 0.000000)))
(2.211700  ((0.00000000 0.000000 -0.033691) (1.15327294 0.000000 0.000000)))
(2.211800  ((0.00000000 0.000000 -0.033693) (1.15332507 0.000000 0.000000)))
(2.211900  ((0.00000000 0.000000 -0.033694) (1.15337720 0.000000 0.000000)))
(2.212000  ((0.00000000 0.000000 -0.033696) (1.15342933 0.000000 0.000000)))
(2.212100  ((0.00000000 0.000000 -0.033697) (1.15348146 0.000000 0.000000)))
(2.212200  ((0.00000000 0.000000 -0.033699) (1.15353359 0.000000 0.000000)))
(2.212300  ((0.00000000 0.000000 -0.033701) (1.15358572 0.000000 0.000000)))
(2.212400  ((0.00000000 0.000000 -0.033702) (1.15363785 0.000000 0.000000)))
(2.212500  ((0.00000000 0.000000 -0.033704) (1.15368998 0.000000 0.000000)))
(2.212600  ((0.00000000 0.000000 -0.033705) (1.15374211 0.000000 0.000000)))
(2.212700  ((0.00000000 0.000000 -0.033707) (1.15379424 0.000000 0.000000)))
(2.212800  ((0.00000000 0.000000 -0.033708) (1.15384637 0.000000 0.000000)))
(2.212900  ((0.00000000 0.000000 -0.033710) (1.15389850 0.000000 0.000000)))
(2.213000  ((0.00000000 0.000000 -0.033711) (1.15395063 0.000000 0.000000)))
(2.213100  ((0.00000000 0.000000 -0.033713) (1.15400276 0.000000 0.000000)))
(2.213200  ((0.00000000 0.000000 -0.033714) (1.15405489 0.000000 0.000000)))
(2.213300  ((0.00000000 0.000000 -0.033716) (1.15410702 0.000000 0.000000)))
(2.213400  ((0.00000000 0.000000 -0.033717) (1.15415915 0.000000 0.000000)))
(2.213500  ((0.00000000 0.000000 -0.033719) (1.15421128 0.000000 0.000000)))
(2.213600  ((0.00000000 0.000000 -0.033720) (1.15426341 0.000000 0.000000)))
(2.213700  ((0.00000000 0.000000 -0.033722) (1.15431554 0.000000 0.000000)))
(2.213800  ((0.00000000 0.000000 -0.033723) (1.15436767 0.000000 0.000000)))
(2.213900  ((0.00000000 0.000000 -0.033725) (1.15441980 0.000000 0.000000)))
(2.214000  ((0.00000000 0.000000 -0.033726) (1.15447193 0.000000 0.000000)))
(2.214100  ((0.00000000 0.000000 -0.033728) (1.15452406 0.000000 0.000000)))
(2.214200  ((0.00000000 0.000000 -0.033729) (1.15457619 0.000000 0.000000)))
(2.214300  ((0.00000000 0.000000 -0.033731) (1.15462832 0.000000 0.000000)))
(2.214400  ((0.00000000 0.000000 -0.033733) (1.15468045 0.000000 0.000000)))
(2.214500  ((0.00000000 0.000000 -0.033734) (1.15473258 0.000000 0.000000)))
(2.214600  ((0.00000000 0.000000 -0.033736) (1.15478471 0.000000 0.000000)))
(2.214700  ((0.00000000 0.000000 -0.033737) (1.15483684 0.000000 0.000000)))
(2.214800  ((0.00000000 0.000000 -0.033739) (1.15488897 0.000000 0.000000)))
(2.214900  ((0.00000000 0.000000 -0.033740) (1.15494110 0.000000 0.000000)))
(2.215000  ((0.00000000 0.000000 -0.033742) (1.15499323 0.000000 0.000000)))
(2.215100  ((0.00000000 0.000000 -0.033743) (1.15504536 0.000000 0.000000)))
(2.215200  ((0.00000000 0.000000 -0.033745) (1.15509749 0.000000 0.000000)))
(2.215300  ((0.00000000 0.000000 -0.033746) (1.15514962 0.000000 0.000000)))
(2.215400  ((0.00000000 0.000000 -0.033748) (1.15520175 0.000000 0.000000)))
(2.215500  ((0.00000000 0.000000 -0.033749) (1.15525388 0.000000 0.000000)))
(2.215600  ((0.00000000 0.000000 -0.033751) (1.15530601 0.000000 0.000000)))
(2.215700  ((0.00000000 0.000000 -0.033752) (1.15535814 0.000000 0.000000)))
(2.215800  ((0.00000000 0.000000 -0.033754) (1.15541027 0.000000 0.000000)))
(2.215900  ((0.00000000 0.000000 -0.033755) (1.15546240 0.000000 0.000000)))
(2.216000  ((0.00000000 0.000000 -0.033757) (1.15551453 0.000000 0.000000)))
(2.216100  ((0.00000000 0.000000 -0.033758) (1.15556666 0.000000 0.000000)))
(2.216200  ((0.00000000 0.000000 -0.033760) (1.15561879 0.000000 0.000000)))
(2.216300  ((0.00000000 0.000000 -0.033761) (1.15567092 0.000000 0.000000)))
(2.216400  ((0.00000000 0.000000 -0.033763) (1.15572305 0.000000 0.000000)))
(2.216500  ((0.00000000 0.000000 -0.033765) (1.15577518 0.000000 0.000000)))
(2.216600  ((0.00000000 0.000000 -0.033766) (1.15582731 0.000000 0.000000)))
(2.216700  ((0.00000000 0.000000 -0.033768) (1.15587944 0.000000 0.000000)))
(2.216800  ((0.00000000 0.000000 -0.033769) (1.15593157 0.000000 0.000000)))
(2.216900  ((0.00000000 0.000000 -0.033771) (1.15598370 0.000000 0.000000)))
(2.217000  ((0.00000000 0.000000 -0.033772) (1.15603583 0.000000 0.000000)))
(2.217100  ((0.00000000 0.000000 -0.033774) (1.15608796 0.000000 0.000000)))
(2.217200  ((0.00000000 0.000000 -0.033775) (1.15614009 0.000000 0.000000)))
(2.217300  ((0.00000000 0.000000 -0.033777) (1.15619222 0.000000 0.000000)))
(2.217400  ((0.00000000 0.000000 -0.033778) (1.15624435 0.000000 0.000000)))
(2.217500  ((0.00000000 0.000000 -0.033780) (1.15629648 0.000000 0.000000)))
(2.217600  ((0.00000000 0.000000 -0.033781) (1.15634861 0.000000 0.000000)))
(2.217700  ((0.00000000 0.000000 -0.033783) (1.15640074 0.000000 0.000000)))
(2.217800  ((0.00000000 0.000000 -0.033784) (1.15645287 0.000000 0.000000)))
(2.217900  ((0.00000000 0.000000 -0.033786) (1.15650500 0.000000 0.000000)))
(2.218000  ((0.00000000 0.000000 -0.033787) (1.15655713 0.000000 0.000000)))
(2.218100  ((0.00000000 0.000000 -0.033789) (1.15660926 0.000000 0.000000)))
(2.218200  ((0.00000000 0.000000 -0.033790) (1.15666139 0.000000 0.000000)))
(2.218300  ((0.00000000 0.000000 -0.033792) (1.15671352 0.000000 0.000000)))
(2.218400  ((0.00000000 0.000000 -0.033793) (1.15676565 0.000000 0.000000)))
(2.218500  ((0.00000000 0.000000 -0.033795) (1.15681778 0.000000 0.000000)))
(2.218600  ((0.00000000 0.000000 -0.033797) (1.15686991 0.000000 0.000000)))
(2.218700  ((0.00000000 0.000000 -0.033798) (1.15692204 0.000000 0.000000)))
(2.218800  ((0.00000000 0.000000 -0.033800) (1.15697417 0.000000 0.000000)))
(2.218900  ((0.00000000 0.000000 -0.033801) (1.15702630 0.000000 0.000000)))
(2.219000  ((0.00000000 0.000000 -0.033803) (1.15707843 0.000000 0.000000)))
(2.219100  ((0.00000000 0.000000 -0.033804) (1.15713056 0.000000 0.000000)))
(2.219200  ((0.00000000 0.000000 -0.033806) (1.15718269 0.000000 0.000000)))
(2.219300  ((0.00000000 0.000000 -0.033807) (1.15723482 0.000000 0.000000)))
(2.219400  ((0.00000000 0.000000 -0.033809) (1.15728695 0.000000 0.000000)))
(2.219500  ((0.00000000 0.000000 -0.033810) (1.15733908 0.000000 0.000000)))
(2.219600  ((0.00000000 0.000000 -0.033812) (1.15739121 0.000000 0.000000)))
(2.219700  ((0.00000000 0.000000 -0.033813) (1.15744334 0.000000 0.000000)))
(2.219800  ((0.00000000 0.000000 -0.033815) (1.15749547 0.000000 0.000000)))
(2.219900  ((0.00000000 0.000000 -0.033816) (1.15754760 0.000000 0.000000)))
(2.220000  ((0.00000000 0.000000 -0.033818) (1.15759973 0.000000 0.000000)))
(2.220100  ((0.00000000 0.000000 -0.033819) (1.15765186 0.000000 0.000000)))
(2.220200  ((0.00000000 0.000000 -0.033821) (1.15770399 0.000000 0.000000)))
(2.220300  ((0.00000000 0.000000 -0.033822) (1.15775612 0.000000 0.000000)))
(2.220400  ((0.00000000 0.000000 -0.033824) (1.15780825 0.000000 0.000000)))
(2.220500  ((0.00000000 0.000000 -0.033825) (1.15786038 0.000000 0.000000)))
(2.220600  ((0.00000000 0.000000 -0.033827) (1.15791251 0.000000 0.000000)))
(2.220700  ((0.00000000 0.000000 -0.033828) (1.15796464 0.000000 0.000000)))
(2.220800  ((0.00000000 0.000000 -0.033830) (1.15801677 0.000000 0.000000)))
(2.220900  ((0.00000000 0.000000 -0.033832) (1.15806890 0.000000 0.000000)))
(2.221000  ((0.00000000 0.000000 -0.033833) (1.15812103 0.000000 0.000000)))
(2.221100  ((0.00000000 0.000000 -0.033835) (1.15817316 0.000000 0.000000)))
(2.221200  ((0.00000000 0.000000 -0.033836) (1.15822529 0.000000 0.000000)))
(2.221300  ((0.00000000 0.000000 -0.033838) (1.15827742 0.000000 0.000000)))
(2.221400  ((0.00000000 0.000000 -0.033839) (1.15832955 0.000000 0.000000)))
(2.221500  ((0.00000000 0.000000 -0.033841) (1.15838168 0.000000 0.000000)))
(2.221600  ((0.00000000 0.000000 -0.033842) (1.15843381 0.000000 0.000000)))
(2.221700  ((0.00000000 0.000000 -0.033844) (1.15848594 0.000000 0.000000)))
(2.221800  ((0.00000000 0.000000 -0.033845) (1.15853807 0.000000 0.000000)))
(2.221900  ((0.00000000 0.000000 -0.033847) (1.15859020 0.000000 0.000000)))
(2.222000  ((0.00000000 0.000000 -0.033848) (1.15864233 0.000000 0.000000)))
(2.222100  ((0.00000000 0.000000 -0.033850) (1.15869446 0.000000 0.000000)))
(2.222200  ((0.00000000 0.000000 -0.033851) (1.15874659 0.000000 0.000000)))
(2.222300  ((0.00000000 0.000000 -0.033853) (1.15879872 0.000000 0.000000)))
(2.222400  ((0.00000000 0.000000 -0.033854) (1.15885085 0.000000 0.000000)))
(2.222500  ((0.00000000 0.000000 -0.033856) (1.15890298 0.000000 0.000000)))
(2.222600  ((0.00000000 0.000000 -0.033857) (1.15895511 0.000000 0.000000)))
(2.222700  ((0.00000000 0.000000 -0.033859) (1.15900724 0.000000 0.000000)))
(2.222800  ((0.00000000 0.000000 -0.033860) (1.15905937 0.000000 0.000000)))
(2.222900  ((0.00000000 0.000000 -0.033862) (1.15911150 0.000000 0.000000)))
(2.223000  ((0.00000000 0.000000 -0.033864) (1.15916363 0.000000 0.000000)))
(2.223100  ((0.00000000 0.000000 -0.033865) (1.15921575 0.000000 0.000000)))
(2.223200  ((0.00000000 0.000000 -0.033867) (1.15926788 0.000000 0.000000)))
(2.223300  ((0.00000000 0.000000 -0.033868) (1.15932001 0.000000 0.000000)))
(2.223400  ((0.00000000 0.000000 -0.033870) (1.15937214 0.000000 0.000000)))
(2.223500  ((0.00000000 0.000000 -0.033871) (1.15942427 0.000000 0.000000)))
(2.223600  ((0.00000000 0.000000 -0.033873) (1.15947640 0.000000 0.000000)))
(2.223700  ((0.00000000 0.000000 -0.033874) (1.15952853 0.000000 0.000000)))
(2.223800  ((0.00000000 0.000000 -0.033876) (1.15958066 0.000000 0.000000)))
(2.223900  ((0.00000000 0.000000 -0.033877) (1.15963279 0.000000 0.000000)))
(2.224000  ((0.00000000 0.000000 -0.033879) (1.15968492 0.000000 0.000000)))
(2.224100  ((0.00000000 0.000000 -0.033880) (1.15973705 0.000000 0.000000)))
(2.224200  ((0.00000000 0.000000 -0.033882) (1.15978918 0.000000 0.000000)))
(2.224300  ((0.00000000 0.000000 -0.033883) (1.15984131 0.000000 0.000000)))
(2.224400  ((0.00000000 0.000000 -0.033885) (1.15989344 0.000000 0.000000)))
(2.224500  ((0.00000000 0.000000 -0.033886) (1.15994557 0.000000 0.000000)))
(2.224600  ((0.00000000 0.000000 -0.033888) (1.15999770 0.000000 0.000000)))
(2.224700  ((0.00000000 0.000000 -0.033889) (1.16004983 0.000000 0.000000)))
(2.224800  ((0.00000000 0.000000 -0.033891) (1.16010196 0.000000 0.000000)))
(2.224900  ((0.00000000 0.000000 -0.033892) (1.16015409 0.000000 0.000000)))
(2.225000  ((0.00000000 0.000000 -0.033894) (1.16020622 0.000000 0.000000)))
(2.225100  ((0.00000000 0.000000 -0.033896) (1.16025835 0.000000 0.000000)))
(2.225200  ((0.00000000 0.000000 -0.033897) (1.16031048 0.000000 0.000000)))
(2.225300  ((0.00000000 0.000000 -0.033899) (1.16036261 0.000000 0.000000)))
(2.225400  ((0.00000000 0.000000 -0.033900) (1.16041474 0.000000 0.000000)))
(2.225500  ((0.00000000 0.000000 -0.033902) (1.16046687 0.000000 0.000000)))
(2.225600  ((0.00000000 0.000000 -0.033903) (1.16051900 0.000000 0.000000)))
(2.225700  ((0.00000000 0.000000 -0.033905) (1.16057113 0.000000 0.000000)))
(2.225800  ((0.00000000 0.000000 -0.033906) (1.16062326 0.000000 0.000000)))
(2.225900  ((0.00000000 0.000000 -0.033908) (1.16067539 0.000000 0.000000)))
(2.226000  ((0.00000000 0.000000 -0.033909) (1.16072752 0.000000 0.000000)))
(2.226100  ((0.00000000 0.000000 -0.033911) (1.16077965 0.000000 0.000000)))
(2.226200  ((0.00000000 0.000000 -0.033912) (1.16083178 0.000000 0.000000)))
(2.226300  ((0.00000000 0.000000 -0.033914) (1.16088391 0.000000 0.000000)))
(2.226400  ((0.00000000 0.000000 -0.033915) (1.16093604 0.000000 0.000000)))
(2.226500  ((0.00000000 0.000000 -0.033917) (1.16098817 0.000000 0.000000)))
(2.226600  ((0.00000000 0.000000 -0.033918) (1.16104030 0.000000 0.000000)))
(2.226700  ((0.00000000 0.000000 -0.033920) (1.16109243 0.000000 0.000000)))
(2.226800  ((0.00000000 0.000000 -0.033921) (1.16114456 0.000000 0.000000)))
(2.226900  ((0.00000000 0.000000 -0.033923) (1.16119669 0.000000 0.000000)))
(2.227000  ((0.00000000 0.000000 -0.033924) (1.16124882 0.000000 0.000000)))
(2.227100  ((0.00000000 0.000000 -0.033926) (1.16130095 0.000000 0.000000)))
(2.227200  ((0.00000000 0.000000 -0.033928) (1.16135308 0.000000 0.000000)))
(2.227300  ((0.00000000 0.000000 -0.033929) (1.16140521 0.000000 0.000000)))
(2.227400  ((0.00000000 0.000000 -0.033931) (1.16145734 0.000000 0.000000)))
(2.227500  ((0.00000000 0.000000 -0.033932) (1.16150947 0.000000 0.000000)))
(2.227600  ((0.00000000 0.000000 -0.033934) (1.16156160 0.000000 0.000000)))
(2.227700  ((0.00000000 0.000000 -0.033935) (1.16161373 0.000000 0.000000)))
(2.227800  ((0.00000000 0.000000 -0.033937) (1.16166586 0.000000 0.000000)))
(2.227900  ((0.00000000 0.000000 -0.033938) (1.16171799 0.000000 0.000000)))
(2.228000  ((0.00000000 0.000000 -0.033940) (1.16177012 0.000000 0.000000)))
(2.228100  ((0.00000000 0.000000 -0.033941) (1.16182225 0.000000 0.000000)))
(2.228200  ((0.00000000 0.000000 -0.033943) (1.16187438 0.000000 0.000000)))
(2.228300  ((0.00000000 0.000000 -0.033944) (1.16192651 0.000000 0.000000)))
(2.228400  ((0.00000000 0.000000 -0.033946) (1.16197864 0.000000 0.000000)))
(2.228500  ((0.00000000 0.000000 -0.033947) (1.16203077 0.000000 0.000000)))
(2.228600  ((0.00000000 0.000000 -0.033949) (1.16208290 0.000000 0.000000)))
(2.228700  ((0.00000000 0.000000 -0.033950) (1.16213503 0.000000 0.000000)))
(2.228800  ((0.00000000 0.000000 -0.033952) (1.16218716 0.000000 0.000000)))
(2.228900  ((0.00000000 0.000000 -0.033953) (1.16223928 0.000000 0.000000)))
(2.229000  ((0.00000000 0.000000 -0.033955) (1.16229141 0.000000 0.000000)))
(2.229100  ((0.00000000 0.000000 -0.033956) (1.16234354 0.000000 0.000000)))
(2.229200  ((0.00000000 0.000000 -0.033958) (1.16239567 0.000000 0.000000)))
(2.229300  ((0.00000000 0.000000 -0.033959) (1.16244780 0.000000 0.000000)))
(2.229400  ((0.00000000 0.000000 -0.033961) (1.16249993 0.000000 0.000000)))
(2.229500  ((0.00000000 0.000000 -0.033963) (1.16255206 0.000000 0.000000)))
(2.229600  ((0.00000000 0.000000 -0.033964) (1.16260419 0.000000 0.000000)))
(2.229700  ((0.00000000 0.000000 -0.033966) (1.16265632 0.000000 0.000000)))
(2.229800  ((0.00000000 0.000000 -0.033967) (1.16270845 0.000000 0.000000)))
(2.229900  ((0.00000000 0.000000 -0.033969) (1.16276058 0.000000 0.000000)))
(2.230000  ((0.00000000 0.000000 -0.033970) (1.16281271 0.000000 0.000000)))
(2.230100  ((0.00000000 0.000000 -0.033972) (1.16286484 0.000000 0.000000)))
(2.230200  ((0.00000000 0.000000 -0.033973) (1.16291697 0.000000 0.000000)))
(2.230300  ((0.00000000 0.000000 -0.033975) (1.16296910 0.000000 0.000000)))
(2.230400  ((0.00000000 0.000000 -0.033976) (1.16302123 0.000000 0.000000)))
(2.230500  ((0.00000000 0.000000 -0.033978) (1.16307336 0.000000 0.000000)))
(2.230600  ((0.00000000 0.000000 -0.033979) (1.16312549 0.000000 0.000000)))
(2.230700  ((0.00000000 0.000000 -0.033981) (1.16317762 0.000000 0.000000)))
(2.230800  ((0.00000000 0.000000 -0.033982) (1.16322975 0.000000 0.000000)))
(2.230900  ((0.00000000 0.000000 -0.033984) (1.16328188 0.000000 0.000000)))
(2.231000  ((0.00000000 0.000000 -0.033985) (1.16333401 0.000000 0.000000)))
(2.231100  ((0.00000000 0.000000 -0.033987) (1.16338614 0.000000 0.000000)))
(2.231200  ((0.00000000 0.000000 -0.033988) (1.16343827 0.000000 0.000000)))
(2.231300  ((0.00000000 0.000000 -0.033990) (1.16349040 0.000000 0.000000)))
(2.231400  ((0.00000000 0.000000 -0.033991) (1.16354253 0.000000 0.000000)))
(2.231500  ((0.00000000 0.000000 -0.033993) (1.16359466 0.000000 0.000000)))
(2.231600  ((0.00000000 0.000000 -0.033995) (1.16364679 0.000000 0.000000)))
(2.231700  ((0.00000000 0.000000 -0.033996) (1.16369892 0.000000 0.000000)))
(2.231800  ((0.00000000 0.000000 -0.033998) (1.16375105 0.000000 0.000000)))
(2.231900  ((0.00000000 0.000000 -0.033999) (1.16380318 0.000000 0.000000)))
(2.232000  ((0.00000000 0.000000 -0.034001) (1.16385531 0.000000 0.000000)))
(2.232100  ((0.00000000 0.000000 -0.034002) (1.16390744 0.000000 0.000000)))
(2.232200  ((0.00000000 0.000000 -0.034004) (1.16395957 0.000000 0.000000)))
(2.232300  ((0.00000000 0.000000 -0.034005) (1.16401170 0.000000 0.000000)))
